위도,경도,office,name,operator,addr:full
35.20229734,129.0663815,estate_agent,한결공인중개사사무소,윤금조,"부산광역시 동래구 아시아드대로 202 상가110호(온천동, e편한세상 동래 아시아드)"
35.20229734,129.0663815,estate_agent,한결공인중개사사무소,장경민,"부산광역시 동래구 아시아드대로 202 상가110호(온천동, e편한세상 동래 아시아드)"
35.20229734,129.0663815,estate_agent,한결공인중개사사무소,최문석,"부산광역시 동래구 아시아드대로 202 상가110호(온천동, e편한세상 동래 아시아드)"
35.13485656,129.0974967,estate_agent,한결부동산공인중개사사무소,한민희,"부산광역시 남구 수영로266번길 37 103호 (대연동,우성2)"
35.18216878,128.9801514,estate_agent,한결부동산중개사무소,김인락,부산광역시 사상구 모덕로 36 (삼락동)
35.11205654,129.0131406,estate_agent,한결부동산중개사무소,오송아,부산광역시 서구 망양로 16-1 (서대신동3가)
35.15207493,129.0588545,estate_agent,한공인중개사사무소,신종한,부산광역시 부산진구 중앙대로 665 2층(부전동)
35.15207493,129.0588545,estate_agent,한공인중개사사무소,김태우,부산광역시 부산진구 중앙대로 665 2층(부전동)
35.15207493,129.0588545,estate_agent,한공인중개사사무소,심상호,부산광역시 부산진구 중앙대로 665 2층(부전동)
35.15207493,129.0588545,estate_agent,한공인중개사사무소,이상주,부산광역시 부산진구 중앙대로 665 2층(부전동)
35.15207493,129.0588545,estate_agent,한공인중개사사무소,이인석,부산광역시 부산진구 중앙대로 665 2층(부전동)
35.18531748,129.0803449,estate_agent,한길공인중개사사무소,김기현,부산광역시 연제구 월드컵대로145번길 23 3층(연산동)
35.18531748,129.0803449,estate_agent,한길공인중개사사무소,김영후,부산광역시 연제구 월드컵대로145번길 23 3층(연산동)
35.18531748,129.0803449,estate_agent,한길공인중개사사무소,안기동,부산광역시 연제구 월드컵대로145번길 23 3층(연산동)
35.18531748,129.0803449,estate_agent,한길공인중개사사무소,이경선,부산광역시 연제구 월드컵대로145번길 23 3층(연산동)
35.18531748,129.0803449,estate_agent,한길공인중개사사무소,정선혜,부산광역시 연제구 월드컵대로145번길 23 3층(연산동)
35.18531748,129.0803449,estate_agent,한길부동산공인중개사사무소,김형수,부산광역시 연제구 월드컵대로145번길 23 3층(연산동)
35.15939084,129.0571823,estate_agent,한단공인중개사사무소,이영해,"부산광역시 부산진구 서면문화로 18-2 , 202호(부전동)"
35.18995397,129.0738951,estate_agent,한뜻부동산중개법인주식회사,노일용,부산광역시 연제구 법원로16번길 20 (거제동)
35.18836412,129.1062759,estate_agent,한라공인중개사사무소,박용범,부산광역시 연제구 과정로192번길 9 (연산동)
35.18836412,129.1062759,estate_agent,한라공인중개사사무소,이혜재,부산광역시 연제구 과정로192번길 9 (연산동)
35.14877179,129.0562217,estate_agent,한라부동산중개사무소,노윤재,"부산광역시 부산진구 범천로 22 ,104호(범천동, 범내골역한라비발디 STUDIO 422)"
35.15327117,129.0299174,estate_agent,한마음공인중개사사무소,권희숙,부산광역시 부산진구 가야대로 528 1층(가야동)
35.10161357,128.9786473,estate_agent,한마음공인중개사사무소,박정희,부산광역시 사하구 낙동대로 358 1층 (당리동)
35.25182084,129.2169782,estate_agent,한마음공인중개사사무소,남선학,부산광역시 기장군 기장읍 차성동로 157 1층
35.20284877,129.1161475,estate_agent,한마음공인중개사사무소,원용운,"부산광역시 해운대구 삼어로 61 상가 109호(반여동, 우방)"
35.10161357,128.9786473,estate_agent,한마음공인중개사사무소,이정희,부산광역시 사하구 낙동대로 358 1층 (당리동)
35.15419165,129.1103123,estate_agent,한마음부동산공인중개사사무소,정미희,부산광역시 수영구 호암로29번길 57 (광안동)
35.15419165,129.1103123,estate_agent,한마음부동산공인중개사사무소,박민영,부산광역시 수영구 호암로29번길 57 (광안동)
35.11258934,128.9322554,estate_agent,한미주공인중개사사무소,한미주,부산광역시 강서구 신포길 7 (명지동)
35.15349154,129.1148905,estate_agent,한반도공인중개사사무소,정태섭,부산광역시 수영구 수영로540번길 49 (광안동)
35.22332639,129.081629,estate_agent,한반도부동산중개사무소,최예윤,부산광역시 동래구 금강로 166-1 3층 (온천동)
35.21539732,129.1130684,estate_agent,한빛공인중개사사무소,유혜정,"부산광역시 금정구 공단서로8번길 26-11 , 101호(금사동)"
35.12692281,129.1095247,estate_agent,한빛부동산공인중개사사무소,박성련,"부산광역시 남구 분포로 111 1003동110호 (용호동, 엘지메트로시티아파트)"
35.09838119,129.033525,estate_agent,한빛부동산중개사무소,이언해,부산광역시 중구 광복로 80 4층
35.19659937,129.0907727,estate_agent,한빛부동산중개사무소,심희경,"부산광역시 동래구 온천천로339번길 51 202동 26호(낙민동, 동래꿈에그린)"
35.09838119,129.033525,estate_agent,한빛부동산중개사무소,박미정,부산광역시 중구 광복로 80 4층
35.09838119,129.033525,estate_agent,한빛부동산중개사무소,배효민,부산광역시 중구 광복로 80 4층
35.16324727,129.1145957,estate_agent,한성공인중개사사무소,김도연,부산광역시 수영구 수영로 646 1층 (광안동)
35.16324727,129.1145957,estate_agent,한성공인중개사사무소,박성호,부산광역시 수영구 수영로 646 1층 (광안동)
35.16324727,129.1145957,estate_agent,한성공인중개사사무소,유치호,부산광역시 수영구 수영로 646 1층 (광안동)
35.16324727,129.1145957,estate_agent,한성공인중개사사무소,이승진,부산광역시 수영구 수영로 646 1층 (광안동)
35.16324727,129.1145957,estate_agent,한성공인중개사사무소,이승헌,부산광역시 수영구 수영로 646 1층 (광안동)
35.16324727,129.1145957,estate_agent,한성공인중개사사무소,이지은,부산광역시 수영구 수영로 646 1층 (광안동)
35.14906401,128.8812548,estate_agent,한솔공인중개사사무소,김동현,부산광역시 강서구 범방3로 68 (범방동)
35.17032477,128.9541787,estate_agent,한솔공인중개사사무소,이현정,부산광역시 강서구 유통단지1로 50 티플렉스 지원시설 다동 101호
35.17032477,128.9541787,estate_agent,한솔공인중개사사무소,이해영,부산광역시 강서구 유통단지1로 50 티플렉스 지원시설 다동 101호
35.14906401,128.8812548,estate_agent,한솔공인중개사사무소,박태섭,부산광역시 강서구 범방3로 68 (범방동)
35.17032477,128.9541787,estate_agent,한솔공인중개사사무소,정기용,부산광역시 강서구 유통단지1로 50 티플렉스 지원시설 다동 101호
35.17032477,128.9541787,estate_agent,한솔공인중개사사무소,조보영,부산광역시 강서구 유통단지1로 50 티플렉스 지원시설 다동 101호
35.26597636,129.0176715,estate_agent,한솔부동산중개사무소,강지원,부산광역시 북구 효열로235번길 56 (금곡동)
35.08564608,128.9857488,estate_agent,한신공명부동산중개사무소,이상곤,"부산광역시 사하구 을숙도대로 741 상가 1층9호(구평동,영생아파트)"
35.15941102,129.1517408,estate_agent,한신부동산공인중개사사무소,김경란,"부산광역시 해운대구 해운대로 550 주건축물제2동 106호(우동,해운대한신휴플러스)"
35.16227726,129.1658748,estate_agent,한아름공인중개사사무소,박성미,"부산광역시 해운대구 해운대해변로 322 105호 (중동, 해운대골든튤립)"
35.16227726,129.1658748,estate_agent,한아름공인중개사사무소,인미영,"부산광역시 해운대구 해운대해변로 322 105호 (중동, 해운대골든튤립)"
35.19043523,129.0926227,estate_agent,한양공인중개사사무소,황지호,"부산광역시 연제구 과정로344번길 22 상가동 102호(연산동,한양아파트)"
35.19043523,129.0926227,estate_agent,한양공인중개사사무소,김정현,"부산광역시 연제구 과정로344번길 22 상가동 102호(연산동,한양아파트)"
35.17562853,129.1768571,estate_agent,한양공인중개사사무소,손휘웅,"부산광역시 해운대구 세실로 126 상가 108호(좌동, 건영아파트)"
35.15836058,129.0574873,estate_agent,한양부동산공인중개사무소,노극석,"부산광역시 부산진구 서면문화로 7 ,5층(부전동)"
35.15836058,129.0574873,estate_agent,한양부동산공인중개사무소,전달식,"부산광역시 부산진구 서면문화로 7 ,5층(부전동)"
35.15836058,129.0574873,estate_agent,한양부동산공인중개사무소,정목,"부산광역시 부산진구 서면문화로 7 ,5층(부전동)"
35.15836058,129.0574873,estate_agent,한양부동산공인중개사무소,정영래,"부산광역시 부산진구 서면문화로 7 ,5층(부전동)"
35.15836058,129.0574873,estate_agent,한양부동산합동공인중개사사무소,양석현,부산광역시 부산진구 서면문화로 7 5층(부전동)
35.18887437,129.1046907,estate_agent,한양탑공인중개사사무소,정민영,부산광역시 연제구 연안로13번길 41 (연산동)
35.22135888,129.0808998,estate_agent,한우부동산중개사사무소,박창우,부산광역시 동래구 금강로 144 (온천동)
35.19723397,129.101312,estate_agent,한울공인중개사사무소,김도영,부산광역시 동래구 충렬대로 391-1 (안락동)
35.2256256,129.0925786,estate_agent,한울공인중개사사무소,김종환,부산광역시 금정구 동부곡로 8 (부곡동)
35.19723397,129.101312,estate_agent,한울공인중개사사무소,임재명,부산광역시 동래구 충렬대로 391-1 (안락동)
35.14259106,129.1092986,estate_agent,한주부동산공인중개사사무소,박준성,"부산광역시 수영구 남천동로10번길 10 103호(남천동, 라움팰리스타워)"
35.14259106,129.1092986,estate_agent,한주부동산공인중개사사무소,박성근,"부산광역시 수영구 남천동로10번길 10 103호(남천동, 라움팰리스타워)"
35.14259106,129.1092986,estate_agent,한주부동산공인중개사사무소,최정혜,"부산광역시 수영구 남천동로10번길 10 103호(남천동, 라움팰리스타워)"
35.11185887,129.0119863,estate_agent,한진부동산중개사무소,하태성,부산광역시 서구 대티로 177 (서대신동3가)
35.19807835,129.1222207,estate_agent,한화공인중개사사무소,조용택,"부산광역시 해운대구 반여로 67 115동 상가 104-B호(반여동,해운대 메가센텀한화꿈에그린아파트)"
35.17222246,129.1323485,estate_agent,한화꿈에그린센텀공인중개사사무소,이영인,"부산광역시 해운대구 센텀동로 26 A-103A1호 (우동,한화 꿈에그린 센텀)"
35.16593018,129.1324148,estate_agent,합동공인중개사사무소,박민주,"부산광역시 해운대구 APEC로 17 108호(우동, 센텀리더스마크)"
35.14375211,129.115372,estate_agent,합동공인중개사사무소,이승주,"부산광역시 수영구 광안해변로 122 비상가 131호(남천동, 비치아파트)"
35.14375211,129.115372,estate_agent,합동공인중개사사무소,오성숙,"부산광역시 수영구 광안해변로 122 비상가 131호(남천동, 비치아파트)"
35.16115664,129.1425564,estate_agent,해강공인중개사사무소,고영란,"부산광역시 해운대구 해운대해변로 83 상가동 107호(우동, 경남마리나아파트)"
35.11000995,129.1117852,estate_agent,해강부동산공인중개사사무소,이한용,부산광역시 남구 용호로 251 (용호동)
35.09859128,128.9845229,estate_agent,해강부동산중개사무소,김찬미,"부산광역시 사하구 낙동대로295번길 15 101호(괴정동,미래빌)"
35.20579415,129.0836804,estate_agent,해광부동산공인중개사사무소,강보근,부산광역시 동래구 충렬대로237번길 104 (명륜동)
35.20579415,129.0836804,estate_agent,해광부동산공인중개사사무소,김도형,부산광역시 동래구 충렬대로237번길 104 (명륜동)
35.20579415,129.0836804,estate_agent,해광부동산공인중개사사무소,서유진,부산광역시 동래구 충렬대로237번길 104 (명륜동)
35.20579415,129.0836804,estate_agent,해광부동산공인중개사사무소,여인호,부산광역시 동래구 충렬대로237번길 104 (명륜동)
